32,3,153860.05,5,0,25500.22,18759.04,85,942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,1,210249.08,3,1,61197.71,36261.25,47,879,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,0,215823.69,1,0,40852.04,57534.31,96,672,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,0,288631.76,2,0,45932.89,79933.98,33,699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,0,122715.68,1,0,35894.09,34265.87,39,909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,133313.35,2,1,31517.44,43323.41,58,726,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,227749.39,5,0,29207.6,42569.84,52,700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,0,137754.35,2,0,33269.97,16647.7,49,689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,1,183695.43,3,1,29945.86,29559.82,15,940,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,228742.73,2,0,51332.34,75459.43,42,804,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,0,121597.71,2,0,27961.38,27868.99,0,869,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,444961.97,2,1,45072.08,161024.21,80,875,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,567282.63,2,0,56176.36,138143.53,45,719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,0,129974.42,2,0,30146.8,15376.47,38,857,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,139613.91,2,0,24028.29,48188.35,42,947,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,0,146073.91,2,0,11783.9,18120.71,68,876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,1,193627.06,3,0,9736.64,24601.52,84,886,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,1,434444.49,3,0,53443.81,76494.9,91,669,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,0,75828.53,2,0,16872.62,10176.01,38,765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,0,274649.93,2,1,40879.94,52708.97,75,652,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
36,0,144147.11,1,0,28772.46,33480.47,76,861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,41788.2,2,0,17323.94,7248.97,6,830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44,0,169653.73,2,0,33872.98,28873.26,49,725,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,143908.78,3,0,14566.34,40256.99,32,937,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,1,803203.6,3,0,113918.78,279690,44,762,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,146813.27,1,0,18026.75,26830.78,4,810,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,0,297665.35,1,0,37258.48,61040.99,66,805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,0,118643.72,1,0,28610.5,15628.13,31,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,0,280934.39,2,1,39596.42,96756.46,63,847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,135969.33,2,1,27049.28,27163.38,98,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,96823.49,3,0,13103.58,34761.19,97,923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,168995.72,1,0,19115.34,56336.08,27,709,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,198304.51,2,1,39906.28,37528.99,13,676,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,0,148160.1,2,0,8674.6,20225.62,4,683,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,1,103949.41,3,0,47185.01,13102.85,82,790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,142506.32,2,0,19660.03,21480.96,89,946,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,1,195667.27,3,0,13699.19,52556.38,65,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,199319.97,1,1,12816.9,46797.61,97,860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,1,237413.87,3,0,37579.78,63227.26,24,838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,0,186068.74,1,0,36497.49,44230.95,42,785,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,143146.5,2,1,31278.01,38968.05,97,551,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,0,242870.19,2,1,30313.97,77989.22,70,600,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
40,2,107910.48,4,1,26742.25,15129.81,52,782,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,0,237572.63,2,1,37066.48,41756.79,90,559,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
39,0,85350.75,2,0,40874.1,10378.06,65,853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,0,177795.45,2,0,61462.71,22398.78,11,742,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,1,439620.69,3,0,56123.26,52633.42,61,672,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,0,255703.08,2,1,75842.91,97320.46,14,705,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,0,238853.68,2,1,20699.36,44453.41,4,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,2,180211.95,3,0,37530.1,46045.47,21,658,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1450486.67,3,0,63004.4,363060.88,69,715,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,1,126503.54,3,0,23241.55,17556.06,38,921,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,130914.19,1,0,32650.7,21200.48,97,800,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,224593.68,2,1,32444.32,54734.16,28,810,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47,0,220783.58,2,0,11180.91,47691.59,30,892,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,0,143028.58,2,0,12317.92,25519.65,30,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,1,380944.84,3,0,17492.56,111702.01,20,921,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,1,555311.02,2,0,75562.9,102818.04,39,901,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,0,340303.21,2,0,55493.59,45349.94,32,904,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,0,124469.17,2,1,25699.24,41369.77,88,862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,0,87102.79,1,0,17361.67,21239.32,22,773,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,0,99987.25,2,1,31883.56,33213.2,5,814,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,2,119202.25,3,1,35233.05,23262.07,99,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,0,145518.12,2,0,22526.93,21092.74,66,795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,0,118969.66,2,0,21735.39,40183.98,6,829,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,355929.48,2,1,27204.85,45900.48,59,927,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,1,136196.73,3,0,34643.26,24146.99,37,794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,3,57841.56,5,0,26221.43,8462.79,81,708,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,0,139557.61,1,0,54883.1,26998.38,91,839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,215983.69,2,0,38238.71,53193.59,80,818,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,0,102493.06,2,0,15957.33,34954.65,80,737,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,0,320310.33,1,0,30705.76,48559.93,4,891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,0,133018.28,2,1,19255.61,31280.74,81,723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,0,97739.73,1,0,16657.32,19732.73,14,753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,2,301114.32,4,0,11253.16,100795.51,66,874,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,0,336797.88,1,0,82423.45,74565.2,74,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,0,147863.48,1,0,7433.81,43709.21,11,750,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,0,149644.55,2,0,56864.36,51330.88,51,814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,0,146051.02,2,0,38212.81,21138.27,42,719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,1,311476.4,3,0,14897.17,53495.51,44,686,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,0,244494.36,1,0,32353.81,94954.78,9,927,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,0,208109.02,2,0,39762.76,27888.23,60,901,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,0,124116.79,1,1,12919.14,42546.16,56,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,0,517953.21,2,0,60165.24,71147.3,59,695,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,132333.21,2,0,33679.76,35360.73,12,782,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,0,168473.85,1,0,25390.83,41931.01,2,812,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,60935.42,2,0,24128.26,20862.5,27,722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,424297.59,1,1,18163.61,66096.53,85,725,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,166625.72,2,0,36828.56,39354.86,67,651,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,0,282313.82,2,0,16944.83,39422.37,86,652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40,0,445100.19,1,0,28986.84,47678.04,95,816,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,0,238476.87,2,0,38525.82,29133.34,37,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,166225.2,2,0,46200.11,29891.82,0,931,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,0,133395.59,1,0,37954.51,22661.28,74,707,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,140034.2,3,1,33112.5,15788.61,22,911,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,175644.86,2,0,41737.17,56210.88,16,943,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,2,142290.24,4,1,33059.3,45320.72,69,661,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,190724.51,4,0,27902.48,32395.62,45,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,0,134891.4,1,1,30070.85,24703.22,82,645,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
32,0,116435.02,1,0,17959.89,24058.76,81,935,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,0,690361.9,2,1,62608.83,105851.48,43,904,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,0,293638.86,2,0,58149.54,96075.57,44,748,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,82011.9,2,1,23980.53,23099.06,1,874,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,172354.99,2,1,34485.51,27660.33,57,892,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,103995.25,2,0,17384.54,15714.99,3,676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33,1,201297.05,3,0,43468.72,44187.96,94,930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,78415.13,2,0,14972.64,14519.13,1,889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,1,66673.08,3,0,10151.46,11865.26,97,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,0,161856.35,2,0,14274.56,35616.11,79,757,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,216236.2,2,0,15133.59,40915.43,8,678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,0,205090.72,2,0,33244.74,43865.06,49,726,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,123053.74,2,0,57975.66,28915.19,90,802,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,162493.92,1,0,23511.21,28335.59,56,791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,0,119170.58,2,0,19375.72,40064.14,44,921,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,1,170807.67,3,1,38915.11,17821.29,6,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,0,489824.52,1,0,15863.61,100918.92,4,843,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,0,158446.14,1,0,28877.12,18192.94,69,841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,0,122905.05,2,0,9199.71,14967.98,54,940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,90581.2,1,0,11999.96,21122.56,71,798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,0,171855.09,2,0,17463.12,46244.79,62,781,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,0,172278.6,2,0,33954.99,66275.36,85,659,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,0,119325.26,1,0,38417.29,20131.86,72,746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,0,203763.31,1,0,47076.63,50404.77,32,860,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,191712.27,2,0,38123.14,41827.06,99,886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,140529.96,1,0,32132.48,20058.98,42,700,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,1,165650.01,3,0,42652.27,55383.35,19,819,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,174531.41,2,0,23507.83,60136,50,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,0,134027.45,2,0,15108.74,16275.42,12,842,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,0,465166.13,2,1,48794.16,103845.54,37,889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,179964.85,2,0,38361.78,29838.27,0,766,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,0,549207.03,2,0,71498.99,108213.78,87,745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,0,143426.09,1,0,11344.82,38394.07,18,901,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,191356.53,2,0,25818.25,64586.18,68,934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,0,147640.71,1,0,11377.61,21442.43,24,752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,181783.42,2,1,28031.27,33673.02,85,795,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,3,129675.22,5,0,36204.86,21697.63,19,898,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44,0,244410.46,2,0,62599.8,51570.94,27,888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33,0,165536.72,2,0,17187.32,36060.84,81,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,0,71603.94,1,0,16140.65,10926.23,30,662,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,232916.43,2,0,61426.95,37398.5,13,747,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,212669.08,1,0,37323.94,44214.8,30,659,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,141387.77,1,0,19072.59,27670.38,46,795,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,1,210359.67,3,0,27482.3,33235.29,66,948,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,1,157909.07,3,1,21807.38,32006.05,78,871,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,120165.81,1,0,14891.73,43701.52,68,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,0,113292.4,2,0,24335.43,27496.8,34,871,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,81302.42,2,0,32112.73,25650.4,74,840,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,0,223365.7,1,1,54645.81,27785.1,31,881,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,0,208058.16,2,0,48111.25,26102.96,98,596,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
45,2,172193.2,4,0,38916.62,36541.77,82,881,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,0,215142.79,2,0,39130.99,49449.45,84,585,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
47,0,167782.34,2,0,32702.59,18297.65,31,917,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,0,110835.43,1,0,27263.54,16530.42,74,815,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,300850.38,2,1,39411.57,37814.18,8,684,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,170453.13,2,0,35605.89,33775.98,21,844,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,190857.59,2,0,28733.03,38554.23,85,716,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,207411.37,2,0,45493.19,24626.81,28,942,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37,1,258730.93,3,1,28221.7,51226.66,8,915,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,1,122388.13,3,0,33619.13,31365.71,95,671,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,1,260034.98,3,1,36924.68,79607.36,0,867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,0,123000.41,1,0,28010.92,20074.81,81,814,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,1,147115.51,3,0,24145.33,32873.48,26,870,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,210237.65,1,0,10784.75,52009.56,89,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
38,0,180923.45,2,0,35600.97,62424.03,61,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,198782.58,2,0,25021.8,21880.04,42,814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,176570.09,2,1,24429.09,21880.35,38,877,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,0,139001.92,2,0,20289.72,34612.55,1,882,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,0,584524.54,2,0,45799.06,110701.66,80,512,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,0,177407.63,2,0,18507.85,44852.87,69,850,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,53481.55,3,0,29117.84,18380.81,86,655,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
52,0,109758.67,2,1,27130.93,19119.55,1,836,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,0,87377.52,2,0,27156.21,17936.86,75,545,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41,0,251175.81,2,1,29831.94,89853.2,14,657,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,338497.89,3,0,38375.03,84243.23,9,810,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,145150.12,5,0,25847.57,28618.6,86,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,76387.68,2,0,7389.79,15298.53,13,831,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,0,167335.86,2,0,55112.91,55808.39,86,909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,1,266318.69,2,0,13448.46,47405.33,22,746,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,268083.74,2,0,36521.42,35081.78,38,780,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,0,199787.73,2,0,34612,38149.39,25,671,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,1,338549.9,3,0,73655.77,96417.9,50,695,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,134001.51,2,0,22169.84,45255.22,62,906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44,2,227677.98,3,0,24921.65,56826.83,79,863,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,269320.53,4,0,37903.88,81225.03,73,882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,2,238245.08,4,0,41592.7,83992.4,79,740,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,309498.24,2,0,20248.93,37914.65,96,674,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
